20200527|0064:FF9B:0000:0000:0000:0000:4275:15EB|128|443|443|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:4275:15ED|128|443|443|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:4275:15EE|128|443|443|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:4275:15F4|128|80|80|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:8B21|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:8EFB|128|1|65535|ANY|1035|BIZ| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:9038|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:9092|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:9093|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:9094|128|8888|8888|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:42E8:9097|128|8888|8888|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:4360:6820|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:448E:66B9|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:448E:66B9|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:448E:6B3E|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:448E:6B3E|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:9DC0|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:9DC0|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:A01E|128|443|443|ANY|1322|RCF| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:A11E|128|443|443|ANY|1322|RCF| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:A2A0|128|443|443|ANY|1322|RCF| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:B843|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:B843|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:BC04|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:451C:BC04|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:45C0:1CBA|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:45C0:43CD|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:460C:CAF7|128|9452|9452|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:460C:CAF8|128|9452|9452|ANY|1023|VMT| |1
20200527|0064:FF9B:0000:0000:0000:0000:48F6:FB81|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:48F7:EA26|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:4B02:59EB|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:4B02:59EB|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:5435:A69C|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:CA41|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:CA41|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:CE53|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:CE53|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:D645|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:D645|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:DED6|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:57F8:DED6|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:580A:0195|128|1|65535|ANY|1035|BIZ| |1
20200527|0064:FF9B:0000:0000:0000:0000:580A:01A3|128|1|65535|ANY|1035|BIZ| |1
20200527|0064:FF9B:0000:0000:0000:0000:58DD:8C93|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:58DD:F670|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:596B:AE0A|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:596B:AEF8|128|443|443|ANY|1117|MGP| |1
20200527|0064:FF9B:0000:0000:0000:0000:5ADB:010A|128|8600|8600|ANY|1006|FR1| |1
20200527|0064:FF9B:0000:0000:0000:0000:5C7A:4037|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:5C7A:8B6B|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:5C7B:C8D0|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F64:1D17|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F64:ED0F|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F65:4141|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F8C:E441|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F8C:E441|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F8C:E6BB|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F8C:E6BB|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F8C:EC93|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:5F8C:EC93|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:6006:266E|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:6007:03BA|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:6007:66B2|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:6011:5A10|128|443|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:6011:D450|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:6011:F383|128|80|443|ANY|1284|SFF| |1
20200527|0064:FF9B:0000:0000:0000:0000:6334:D201|128|1|65535|ANY|1309|VBN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6334:D202|128|1|65535|ANY|1309|VBN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6334:D203|128|1|65535|ANY|1309|VBN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6334:D220|128|1|65535|ANY|1309|VBN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6334:D222|128|1|65535|ANY|1309|VBN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6334:DC0A|128|1|65535|ANY|1309|VBN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6353:DD78|128|443|443|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:6353:DD78|128|80|80|ANY|1345|FSS| |1
20200527|0064:FF9B:0000:0000:0000:0000:6464:FF0A|128|1|65535|ANY|1308|VAN| |1
20200527|0064:FF9B:0000:0000:0000:0000:6464:FF5A|128|1|65535|ANY|1308|VAN| |1
20200527|0064:FF9B:0000:0000:0000:0000:64FE:A347|128|1|65535|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:64FE:A348|128|1|65535|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:64FE:A349|128|1|65535|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:64FE:A34A|128|1|65535|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:4954|128|80|80|ANY|1295|SMB| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:89C3|128|443|443|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:89C4|128|443|443|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:89C6|128|443|443|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:D13E|128|80|80|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:D15D|128|80|80|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:D17C|128|80|80|ANY|1217|TGW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F1DA|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F24E|128|443|443|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F336|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F336|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F338|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F338|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F339|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F339|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F33A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F33A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F390|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F390|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F396|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F396|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F397|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F397|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F39A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F39A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F407|128|443|443|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F489|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F49E|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F4DE|128|80|80|ANY|1269|BIF| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F4E2|128|443|443|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F4E2|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F4EB|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F5A0|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F5A3|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F5D5|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F704|128|443|443|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F704|128|80|80|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F705|128|443|443|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F705|128|80|80|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F706|128|443|443|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F706|128|80|80|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F70A|128|443|443|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:F70A|128|80|80|ANY|1340|NOW| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:FE1D|128|443|443|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:FE1D|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:FE59|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:FE82|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:654F:FF73|128|80|80|ANY|1240|BSM| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA17|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA17|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1B|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1B|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1C|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1C|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1E|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA1E|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA25|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA25|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA26|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA26|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA29|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA29|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA2E|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA2E|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA3A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA3A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA3B|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA3B|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA42|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA42|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA48|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA48|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA4A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA4A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA4C|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA4C|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA53|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA53|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA55|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA55|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA5C|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA5C|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA5E|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA5E|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA5F|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA5F|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA62|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA62|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA6E|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA6E|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA6F|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA6F|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA74|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA74|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA75|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA75|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA76|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA76|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA78|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA78|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA79|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA79|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA7A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA7A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA7F|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA7F|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA81|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA81|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA82|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA82|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA83|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA83|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA89|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA89|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA90|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA90|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA92|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA92|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA93|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA93|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA97|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA97|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA9A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AA9A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAA1|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAA1|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAA8|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAA8|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAB1|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAB1|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAB4|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAB4|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAB6|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAB6|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AABB|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AABB|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AABF|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AABF|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAC3|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAC3|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAC5|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAC5|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AACD|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AACD|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AACE|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AACE|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAD7|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAD7|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AADF|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AADF|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAE6|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAE6|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAED|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAED|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAEE|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAEE|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAF2|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAF2|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAF3|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AAF3|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB19|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB19|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB1A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB1A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB1C|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB1C|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB23|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB23|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB24|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB24|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB26|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB26|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB2C|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB2C|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB31|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB31|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB34|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB34|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB3A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB3A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB3C|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB3C|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB46|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB46|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB4A|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB4A|128|80|80|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB4E|128|443|443|ANY|1348|DHP| |1
20200527|0064:FF9B:0000:0000:0000:0000:6565:AB4E|128|80|80|ANY|1348|DHP| |1
